,A,AG,AL,AU,B,BU,C,CF,CS,CU,CY,FG,FU,HC,I,J,JM,L,M,MA,NI,OI,P,PB,PP,RB,RM,RU,SN,SR,TA,V,Y,ZC,ZN
2016-06-24,-0.0113394387410626,0.0349227434803888,-0.0119720022700863,0.0575000620147348,-0.0074950690335305,-0.0273127174840785,-0.003042639811442,-0.0119744349486984,0.000584921343472,-0.0113883557261676,,-0.008755880815473,,-0.0052713446249569,-0.006424533150591,0.0066565233929249,0.0008955927409851,0.013432214612736,-0.0129052369077307,-0.0202522775052557,-0.0221447157172119,-0.0141654154970951,-0.0128215192191957,-0.0078582914051558,0.0274363296733336,-0.0071073867163253,-0.0033892303411994,-0.0199621769279261,-0.0075789172634865,-0.0116745881592913,-0.0142346767891034,0.0222951218030495,-0.0134735531493874,0.001459310087869,-0.015131982162859
2016-06-27,0.0274567486166561,-0.0048640432359399,0.013347921225383,0.0033543665407799,-0.0125198728139904,0.0164022949713129,-0.00150447042641,0.0199266382472489,0.0079687403852069,0.0145149957471987,,0.0361239288068554,,0.0627805287695827,0.0699198206741961,0.0578877763083318,0.0323537722520487,0.0151209677419354,0.0436430240636645,0.0235676990200986,0.0121440298929966,0.0154725643402639,0.0169639780528535,0.0051496536400471,0.0426318776827841,0.0617048544903255,0.0419764992513259,0.032590051457976,0.0096720740625112,0.0131898403212252,0.0122883515487853,0.0070715474209651,0.0190214329178968,-0.0036584609660817,0.0071672281710693
2016-06-28,0.0226668484559275,-0.0031567156579885,0.007476786871086,-0.0090007948753915,0.0024652847655464,0.0138796652941957,0.0161005639502346,0.0399008553654742,0.0188028448460058,0.0226365574935753,,0.000890698562158,,-0.0019073049780659,0.0155519742143432,0.0045719184198306,-0.0074357921627663,0.0126521755121555,0.0320342128620994,0.0416477411690716,0.0181233393930918,0.0125415697611233,0.0234576589256392,0.0077759284302506,0.0224220205336712,-0.0014426615633741,0.0372165525976082,0.0105897009966777,0.0108400278284862,0.0127416418976521,0.0104609532333855,0.0126866111996224,0.0162999004755058,-0.0087752053771469,0.0230318525620539
2016-06-29,-0.0165150151651501,0.0399244075183874,-0.0056530475552577,0.0059331430323903,-0.0146549560853199,0.0110696273007139,-0.0050417319832225,0.03271486657008,-0.0080181745289322,-0.0062337477291346,,-0.0022883295194506,,-0.0126941661434304,-0.0042846941204475,-0.0076444444444444,-0.0159941171063517,-0.0239349144662767,-0.0138389366692728,-0.0040586321403414,0.0105394244064133,-0.0068478447535633,-0.0149998726666158,0.0030192769218858,-0.0034526077587999,-0.0088748673192593,-0.0081953739579664,-0.0083653761484047,-0.0101296501094143,0.0068594439641443,-0.0043459004595028,-0.0041370469642233,-0.0085741643454039,0.0186161863502229,0.0107880706431189
2016-06-30,0.0002372278234347,-0.0003438057661138,0.0158700220940883,-0.0021223953752884,0.043650995772424,0.0081627364602229,0.0070686424799864,0.001108747793818,0.0054223359827563,0.0101261739192773,,0.0455530071355757,,0.0415307194602665,0.0263766037134432,0.025080616266571,0.0080803362914525,-0.0059164992185755,0.0067985411876635,0.0070389330459383,0.0152410293584633,0.0103533988976548,0.0140648430632401,0.0214315117834722,0.0023124958258197,0.0466755912539044,0.0233213372478455,0.0147999052806061,0.0031139688840818,0.0271830619922946,0.0088965498067781,0.0057925223802001,0.0131041748979323,-0.008444540327303,0.0171432095212644
2016-07-01,-0.0038455674329567,0.0401244677366525,0.0170543458080259,0.0142890716803758,0.0,-0.013237373088292,-0.0101902748414377,0.0008814953777998,-0.0165812481157672,-0.0086407267436702,,0.0135275120346108,,0.0036635871296592,-0.0171583850931677,-0.001258301293254,-0.0020849742853171,0.0379936365337825,0.0172457919086523,-0.0070900638774623,0.0125399403795004,0.0093915796679786,0.0017847126612614,0.012342258381401,0.0239794770991412,0.0077023647112323,0.0074963559380856,0.0035585112588962,0.0582649083519947,-0.0072923655641958,-0.0102234837002949,0.0169866201279813,0.0150362907593977,-0.0218195381220276,0.0032334337045047
2016-07-04,-0.0008333049896261,0.0758778145173987,-0.0076409534240859,0.0157908151443533,0.0,0.0466918468351132,0.0068349779999146,0.0625536335305542,0.0117174194427413,0.0318215985968427,,0.0079961522274996,,0.0205787441146908,0.0492139979461253,0.0218730314271714,0.0165289256198347,0.0,0.0053608407036829,0.0284280373202196,0.0797729336165788,0.0394845601169912,0.024890562964471,0.0020402577691523,0.0038148690418089,0.0273868283739953,0.0114364450568376,0.0583619136197175,0.0399086395010999,0.0074899727435903,0.0282866529316778,-0.0095526827594095,0.026681465986467,0.0276444981093704,0.0093265918659226
2016-07-05,-0.0112164485217776,-0.0346412211506095,-0.0028176501860712,-0.0030680094435382,-0.0055696202531645,-0.0548124183413177,-0.0317366031651745,-0.035875201904276,-0.0278769106457477,-0.017362797474502,,0.0070380532029105,,-0.0162761766535351,-0.0053455804848667,-0.025240590431179,-0.0171736548826162,0.0068517850703208,-0.031050281050281,-0.0322601775128549,-0.0116166110190454,-0.0086857236064101,-0.0182766327290786,-0.0206838328408612,-0.0086784594316459,-0.0113380552352714,-0.0446836046590831,-0.0257867853023562,-0.0281166223447206,-0.0070933685252391,-0.0153246331293659,-0.014727115218019,-0.016694733778249,-0.0125846448780187,-0.0107571947471361
2016-07-06,-0.0355114125382999,0.0209969376307572,-0.0077571040145012,0.0197917858368607,0.0,-0.036795681937862,0.0038560974540992,-0.024226258707345,0.0048832860012467,-0.0211646749395421,,-0.0372542051646527,,-0.0119612182527137,-0.0373930815229733,-0.0148267865926499,0.0061343991077237,0.0203438395415473,-0.0445217045793184,-0.0194598619195884,-0.0457158432033301,-0.046023512447177,-0.0482369605908837,-0.0205882352941176,0.037371871372754,-0.0179101990947713,-0.0412834224598931,-0.0616490486257928,-0.0268418458061692,-0.0176552029683778,-0.0227672679278485,0.0114888628370456,-0.0517106509119354,-0.0207615707396506,-0.0183388141303688
2016-07-07,0.0022309078902749,-0.0174172568934027,0.0048088547403488,-0.0095804352703611,-0.0211303462321792,0.0088840292489579,-0.0113929023527871,0.0164915847735231,-0.0144063415474753,0.0001082016879463,,0.0086127345432174,,0.0306383659538157,0.0092789179838012,0.0173323823109843,0.0060508083140877,-0.0319081718618365,-0.0105418555329147,0.0120802126117419,0.0120219146781606,0.0053324375957844,-0.0091423711696388,0.0054623589106348,-0.0367504530769835,0.0182085501017869,-0.0219891913332341,-0.0023131458783945,0.0033524386287443,-0.0018040161910453,-0.0006752954417559,-0.0188919796012981,0.0025832501193939,-0.0187074286079752,0.0127625467549014
2016-07-08,0.0034190469406653,-0.0172424214948469,0.0125661729319287,-0.007770201390934,0.0270481144343303,-0.0136828557881189,0.01805898975627,-0.0366262918102011,0.0057698359967828,-0.0053554040895813,,-0.0387923147301007,,0.0185247470958061,0.0111414102064667,0.0147935216995021,0.0140489417382122,-0.0183110337575692,-0.023598882047618,-0.0277597790130614,-0.0032669677066229,-0.0048656211497901,-0.0087936620293484,0.002735033996217,-0.0066259836722673,0.0301566144618458,-0.0340422296012775,-0.029628737466502,-0.0160424773941752,-0.0187504941771809,-0.0201599279198107,0.0040756054341405,-0.0038973692757388,-0.0001955289056899,0.0106942105156355
2016-07-11,0.0075601618513523,0.0336905878553964,0.0007129277566539,0.0039041095890412,-0.0098759179539123,0.0157956184327999,-0.0123606713796244,0.0455625533485593,-0.008205270843474,0.0097713964576422,,0.0087569008185799,,-0.0122183554753981,-0.004777315456927,-0.0067707613652065,0.0054330601711413,0.0062052153357464,0.0228348829201102,0.0047353467326107,0.0232440409795273,0.0078062701976748,0.0159854976928148,0.0048178643350582,-0.0045785434302842,-0.0166046687152946,0.0056418599769077,0.017128494740435,0.0186965996748417,0.0090478986082813,0.0047701149425287,0.0004117889287606,0.0119334854907075,0.003585397653194,0.0107617556117737
2016-07-12,-0.0075915031528517,0.0088212543139353,-0.0054882714583498,-0.0033999681608334,0.0,0.029206950172402,0.0103196908484102,0.0142976920700763,0.0181939283460702,0.0084380610412925,,0.0413914575077059,,0.0375970786401275,0.0549705791266645,0.0625347801892042,0.0397622371324356,0.029476543572425,0.0023145712782744,0.0210166177908113,0.0200159322460275,-0.0090159496939156,-0.013625304136253,0.0105281850931045,0.0343232958305757,0.0467627871278987,0.0082196070245022,0.0103419872479331,0.0166329932030537,0.0069931665468816,0.0113252874220671,0.0246971657062213,-0.0052412252438028,0.0391036050665805,0.008879265821779
2016-07-13,0.0297286264487159,-0.0029343674889776,0.0058900002653153,-0.0060016202092578,0.0306905370843989,-0.0017736320042041,-0.0006519754857217,0.0309549706330214,-0.0034773627130315,0.0299270072992702,,-0.0070069465418302,,-0.0059482502230593,0.0115954792308821,0.0,-0.0160675617150281,-0.026172223212694,0.0479689304083132,0.0054366409081583,-0.0048749609509874,0.0261172861555269,0.0183906155785779,-0.0018326513192578,-0.0248982236121219,-0.0066513040745784,0.0579740152181788,0.0113533425931516,-0.0046649892003829,0.0095049280616291,-0.0052033256037555,-0.0154367037759669,0.0226301014899588,0.004438332187285,0.0008663293232785
2016-07-14,0.0027458002899291,-0.0125706172912538,0.0050906021681218,-0.0138893671728825,-0.0062034739454094,0.0280994998683863,-0.0105688935281837,0.0014137108855738,-0.0123341625207296,-0.0009852897962005,,0.0034065332441146,,-0.006083574349257,0.0055136390017412,-0.005139116202946,-0.0196751617588802,0.0062978287137051,0.000380608974359,0.0056452984186363,0.0107394526183612,0.0018429027766401,0.0122453373523159,0.0025653923541247,0.0056514321336001,-0.0029524964411873,-0.011252996721953,0.0282140084791305,-0.0064765825121086,-0.0012232209990013,0.0030701006310763,0.0026228361601678,0.0032940580260991,-0.0041697784416232,0.0039344520291937
2016-07-15,-0.0197972651200761,0.0035196501317997,0.0010759460452421,0.006320788759938,-0.0037453183520599,-0.0012161556679254,-0.0112971998769175,0.0184787189211968,-0.0100745093923811,0.0030106931515382,,-0.0032737193088816,,0.0002759381898455,-0.0030303030303029,0.0082255782581514,0.0058369252873563,-0.010915838882218,-0.0416307895632672,-0.0204930506239221,0.0026890289254509,-0.0059068797776232,0.0060353078804636,0.0109628217349856,-0.0067615513233555,0.0014013008302046,-0.0482953139690236,-0.0051395220534858,0.0145687908128799,-0.0097303370786515,-0.0022955279714334,0.0029066387629345,-0.0075346213747527,0.0101243672270484,0.0110124821194128
2016-07-18,-0.0113652137701276,-0.0157903377460711,-0.0186908538023959,0.0018045112781954,0.0,-0.0492181491925146,-0.0085363684865729,-0.0151850549268676,-0.0172090886603765,-0.0196315208390837,,-0.0399002493765586,,-0.0685642633228841,-0.0625995078882617,-0.0524100120745357,-0.0396839567895723,-0.0065114225802891,-0.022147931466778,-0.0282755049197306,-0.0096023736937347,-0.0015214754199477,0.003171331166257,-0.0172957145338594,-0.006043883852319,-0.0697029702970297,-0.0126085374096605,-0.0263265425252465,-0.022477084581752,-0.0047314316835727,-0.0166453628745916,-0.0060282865754695,-0.0024387140554753,-0.0061869702406731,-0.0120360500048454
2016-07-19,0.0071607841760709,-0.0011828038516945,-0.0153870812630229,-0.0001731981617904,-0.0112781954887218,0.0028983553518467,-0.0112107623318386,-0.0128773396634665,-0.0207823960880196,0.0132676403308113,,0.0229965156794425,,-0.0128967986860881,-0.0165212692040453,-0.0080242449288838,0.0089713196671779,-0.017514626379323,0.0104700854700854,0.0046543025651957,0.011028806584362,-0.0060745835306714,0.0012381780341947,0.0096459774758851,0.0020158625247852,-0.0195260394494111,0.018482925673363,0.0261091127098321,0.0018901445705171,0.0075583980300283,0.0051127993298476,-0.0029741077676696,-0.0063986734975871,0.0014941169146485,0.0160277788676581
2016-07-20,-0.0174958612877929,-0.02004038441101,-2.713115198876279e-05,-0.0142047094963676,0.0,-0.0039653202500167,0.009795918367347,-0.0271759948925304,0.0168906513916428,-0.0096380939149763,,-0.0048922467178597,,0.002591238884949,-0.008870397990423,0.0031592834328565,-0.0087533400902975,0.0063317378359024,-0.0293719602452949,-0.0089472009053294,-0.0117795506349722,0.0064017568575453,0.0095511235068148,-0.0117547018807522,-0.001970581445203,-0.0027788230526529,-0.0298839283406147,-0.0020741433203822,-0.0005382131324003,-0.0101040959493098,-0.0037935394872972,-0.0046791834824823,0.012002567394095,-0.0004351339590974,-0.011720183043386
2016-07-21,-0.0071123250740497,-0.0070181418191395,0.0070814227962123,0.001253499841848,0.0,0.0307017543859649,0.0018862840204796,0.0198411830332728,-0.0041886329168773,0.0163600974942573,,0.008463501151285,,0.0474195391354027,0.0618564866149215,0.0598027340370306,0.0342071016917642,0.0123216358937866,0.0033768327487419,0.0166999714530402,0.0249602530623676,0.0038083866850567,-0.0052646667882926,0.0187275396062154,0.0110867859060679,0.0413050419436301,0.0237695525888027,0.0209894613583138,0.0124649264518323,0.0096128567672912,0.0204246480498499,0.0135746606334841,-0.0006342360626625,0.0151119402985075,0.0202993122850892
2016-07-22,-0.0265273311897106,0.0134802009548476,-0.0155719596961042,0.0043291056301774,0.0,-0.025531914893617,-0.0059171597633135,-0.0193693693693693,-0.0121473638407425,-0.0077464545736862,,-0.0172169083616167,,-0.0249090909090909,-0.0396807637801147,-0.0062371420174378,-0.0116843429804062,-0.0046244913059562,-0.0281163373960488,-0.0219359820300435,-0.0174887279683017,-0.0179648086624831,-0.0293185212356223,-0.004297709544393,-0.0069370112838781,-0.0308858783520098,-0.0465134438689191,-0.0170312813602087,-0.0081908473020031,-0.0085285579080574,-0.0033077010064456,-0.0118274582560296,-0.0203718982039729,-0.0085462231207499,-0.0049977979051375
2016-07-25,0.0020919350399118,-0.0092675267095663,-0.0001915708812261,-0.0052307835690486,0.0,0.0008733624454148,0.0009469696969696,0.0059058993372268,0.0024226406783393,-0.0038947716168519,,0.0275649880698229,,0.0232279374550492,0.0306796116504853,0.0411737644584648,0.0206893415787558,-0.0190299200892028,0.0066099239406012,-0.0068898697384002,-0.0087200503897846,-0.0130309485026938,-0.0104729000215936,0.0205334198248545,-0.0122759959847949,0.0137778289133061,0.011929460580913,-0.0233935186535599,-0.0030200224667092,0.0062744677428004,-0.0109204368174728,-0.0080966909176249,-0.0119633756586333,0.0043871844780175,0.0057542049959584
2016-07-26,-0.0020143199838853,0.0096649885014607,-0.0056661100922453,0.0033610886648162,0.0,0.0035575244999328,0.0045952155696715,0.0056537717180942,0.0084953678274561,-0.0105081254691126,,0.0046440574396577,,0.0155676463697184,0.015825169555388,-0.0011677449897427,-0.0073951975765135,-0.001964019168827,-0.0091751371772959,0.0051309846431797,-0.0178658370536634,-0.0060725318437646,0.0052100381887615,0.0101701545081166,0.0082801592722789,0.0109235352532275,0.0014297661118454,-0.0018816642274722,0.0027630565747157,-0.0121402685994457,-0.012216805276742,0.0062108127292085,-0.0036936661275517,-0.0044603033006241,-0.0145041235338013
2016-07-27,0.0056698288041982,0.0036319985225769,-0.0014314815834387,0.0009337504085157,0.0,-0.0010701625309344,-0.005112336876093,0.0210608255670638,-0.0120910642315094,-0.0010408030059802,,0.0100358858950185,,0.0146112634897849,0.0421364985163204,0.0298281092012133,0.0179076343072572,-0.0018498110831235,0.0181343622333181,-0.0030556853722544,0.0069234388653625,0.0014262905800958,0.0090635260915579,-0.0017182962245886,-0.0062789160608062,0.0248386191411731,0.0193146920963309,0.0078999341672152,0.0254596169482338,-0.000701330369763,0.0037161769829287,-0.014931514902122,0.0048919600745859,0.0058089234952414,-0.0113585616371861
2016-07-28,-0.0057473361553057,0.0318949918729105,0.021806252412196,0.0129553617239611,0.0,-0.0037495815199196,-0.0143340094658553,-0.0538319815336397,-0.0165760070567479,0.0052624143533233,,-0.0130675659400217,,0.0096763598696345,0.0078302961275626,-0.0007670594010801,0.017283950617284,0.0364733251843382,-0.007311799193027,0.0101687581133708,0.0210614152202937,-0.0133497725436842,-0.0104881000403388,-0.0064001551552764,0.034760558696375,0.0151444611803367,-0.0153016728771901,0.0056409951903092,0.0055722883273774,-0.0056577697158158,0.0004338771259979,0.0214835591096258,-0.0086011177086972,0.0267264684197592,-0.0020817785458974
2016-07-29,-0.0116895748077734,0.0010847921062799,-0.0053149871846755,0.0008979244131833,0.0,-0.0450971167417164,-0.0037042118260391,-0.0241276662414109,0.0020555368688567,-0.008098232793451,,-0.0114100921349683,,-0.021444299869883,-0.021542590761407,-0.0063868332975095,-0.0074549237170596,0.0133150726622536,-0.0131818283892119,0.0013207681873349,-0.0122176457127914,-0.0046322230361529,0.0199483625492594,0.012955959497377,0.0029888880854244,-0.021797777058379,-0.0003757380568975,-0.035811289560699,-0.0134647501711156,-0.0006732398036745,-0.0208459825946166,-0.0073026815446632,-0.0004844321134452,0.0074801029262163,0.0030781899458867
2016-08-01,0.0120320855614972,0.007125150296139,0.0017901703374199,0.0003680487664616,0.0,0.0025337837837837,-0.0063343431561553,0.0166051237356941,-0.0040653438758764,0.0098468077570175,,0.054376002962597,,0.0306594727286675,0.0475709232657186,0.0329738249018819,0.0200436681222706,0.0165189968463734,0.0026624795193883,0.024883248369042,0.0199554890004881,0.012684257235005,0.0177196301526819,0.0136092109066384,-0.0097970889107849,0.0299227799227797,0.0073296461364979,0.0060626473560121,-0.0018593963344916,0.0024774530044551,0.0099214551467548,0.009063088512241,0.0145179767359887,-0.0351330482299834,0.0209925529211704
2016-08-02,-0.0058711287244972,0.0120860170678144,0.0011100882655547,0.0101751037630635,0.0,-0.0007722549845549,0.0069752402069474,-0.007354765933446,0.0196607122795191,0.0013297174350449,,0.0141075923432653,,0.000620255048876,0.0013781697905181,0.0140309938371326,0.01318549595445,-0.0134436401240952,-0.0137763555071378,0.0051827889665727,0.0167157526068614,0.0049802287057817,0.0104204848929151,-0.0073905087806848,0.0072243346007606,0.0091042977640917,-0.0164450011993924,0.0007304379584259,0.0061502188165556,0.0019293719785816,0.0036547570317525,-0.001691356584626,-0.0009337473670496,0.0112653513496875,0.0056858428256915
2016-08-03,0.0020301195924995,-0.0069756942927461,-0.011994329953113,-0.0022990598893718,0.0,-0.0028382213812676,0.0019725675489702,-0.0130457510397964,0.0045541354488026,-0.0102566790725306,,0.0046755945509119,,-0.0081327018918448,-0.0012386457473161,-0.0040123912081427,-0.0129293953606286,0.0125411799940101,0.0020021171813871,-0.0082704685445359,-0.0132232051984655,0.0082734271980943,0.0162987147595355,-0.0055781661479531,0.0052769812775594,-0.0070850471009686,0.0073708742073601,-0.0062041908701073,-0.0109430354211686,-0.0042732268813016,0.011273924316136,0.0219080446339896,0.0111937054425317,0.0203013239993912,-0.0095370440874133
2016-08-04,0.0019891700740414,-0.0123482137619522,-0.0038902990839863,0.0009012092174309,0.0,-0.0010165356465166,0.0096145041662851,0.0144847438111686,0.0021570634688505,-0.0099745780665206,,-0.004538925596093,,-0.0123740719446041,-0.0197051123053603,0.0004443259575224,-0.0104019519712341,-0.0076533441786519,0.0032153602351806,-0.0071181827698104,-0.0247141803064081,-0.0044930073617819,-0.0028556130644296,-0.0080891735079567,-0.0063039309683605,-0.0137367042599817,-0.0087157690859204,-0.013952634477694,-0.0103320909492224,-0.0103540813333187,-0.0034856253960939,0.0065172650354447,-0.0031382327021042,0.0108585406598653,-0.0038054236897234
2016-08-05,0.0060843351347376,-0.0179966144982627,0.0164252278204026,-0.0092547213895756,0.0,0.0004748660199444,-0.000680210411754,0.0374086348572207,-0.0008390792017804,0.004154852975267,,0.0089460925776291,,0.0272603017110457,0.0371099240933371,0.0264700657310356,0.0171295094731377,0.0185543964232488,0.0103248552002014,0.0044983306975926,0.0083546198525941,-0.0076916557189474,-0.0090516249456648,0.0133734618091794,0.0105892852835469,0.0301051376544547,0.0198848920863309,0.0144160438332845,0.0193158976443752,0.0069383453363779,-0.0013938447814452,-0.0089174145177781,-0.0082152791254285,0.0103582600483977,0.0078328477996642
2016-08-08,0.0056090475581459,-0.0088154353282729,0.0114453891432308,-0.0067758003842307,0.0,0.0223759153783563,-0.0100739665108682,-0.030042448908144,-0.0168321892799765,0.0015982383861343,,0.0069218008123104,,0.0280645558703954,0.0199240986717267,0.0624495211722626,0.0527345411244365,-0.0037310703050698,0.0099474304359649,-0.0023440506594829,0.0211289763055351,0.0098225534368259,0.0126693329892918,0.0004790189691511,0.0077652600089108,0.0260160462975141,0.0002821590812901,0.0114318676420462,0.008475092644395,0.0104230266027037,0.0051644240969237,0.0338701358244025,0.0129793895121314,0.0269299296083181,0.0075231149141446
2016-08-09,7.267441860458507e-05,-0.0077954569724336,-0.0043916370298524,-0.0022933123306075,0.0,-0.0057036742273511,-0.006509282603713,-0.0097678720476437,0.0006313365766701,-0.0101414843445268,,0.0403931371435063,,-0.0134215319720064,-0.0047840531561462,0.0072217848125323,-0.0273895128060111,-0.0024599794389776,-0.0024231002221176,0.0070486744283911,-0.0121195841102296,0.0004440591233004,0.0123834276104571,-0.0155606626448338,0.0026842670372007,-0.0081786483437596,0.0046543115850046,-0.0198833441348024,0.0117873876051169,-0.0024386033061418,0.007915127614075,-0.0068736141906873,0.0045500397055352,0.0091015102818623,-0.0129008967928255
2016-08-10,0.0166957343216336,0.0358394833948338,0.0126917976889562,0.0132458788019501,0.0,0.00440234791889,0.006182808102247,0.0092946965554948,0.0146229216152018,0.0135769299659681,,-0.0245727079124119,,0.0030123408803808,-0.0126852717318733,0.0293808458449014,0.0127512875893005,-0.0220839927858956,0.017182826170074,-0.0050942102341376,0.0156832322973815,0.0018599932363882,0.008129467431793,0.010432371966344,-0.030652577871563,0.001654388005687,0.0258310871518417,0.0091779517562421,0.0169756521267066,-0.0062952947539209,0.0007439656122562,-0.011888814467515,0.0032475162909945,0.0074128357620001,0.0265047254249032
2016-08-11,-0.0002680342369065,-0.0112362886108265,-0.0076960076960076,-0.0048464156001877,0.0,-0.0123522380130163,-0.0014215618837987,-0.0057782592993861,-0.0068037164386567,-0.0041881671025659,,-0.0170184179589094,,0.0011141251695407,-0.0263832353384591,-0.0065987588048915,0.0007382192511176,0.0101622191275546,-0.0024542861564994,0.0066629467948928,-0.0144016882022692,-0.0155696202531644,-0.0182499063787293,0.0029120839450313,0.004280689784016,-0.0008000206456942,-0.0106196627983357,0.0005241776962389,-0.0128488458992591,-0.0087516872033788,0.0014868250777829,0.0136135118341523,-0.0173776007836957,-0.0008953052431313,-0.0071254453403338
2016-08-12,0.0006792021162507,0.0012159606088809,-0.0030968923358647,0.0026595132284876,-0.0070975918884664,0.017616998386229,0.007577149155033,-0.0013394478750453,0.007623747790218,-0.0070451278593105,,0.0189319829669697,,-0.0091450137901,-0.0032517807370703,-0.0155257400427022,-0.0148764394901848,-0.0093148030850628,-0.0021278482134939,0.0002282360612976,-0.0142046816329792,0.0026145471690025,0.0165293459464958,-0.0085189095795737,0.000824989081027,-0.0089105842243917,-0.0108719707867656,0.0209561231172232,0.0024171961606056,0.0019656505314943,0.0037940230390673,-0.0038452964779313,0.0069786090461845,-0.0220946513581629,-0.0149197355996222
2016-08-15,0.0185582109813166,-0.0179773596221605,-0.0004592236419135,-0.0105179758637713,0.0078947368421052,0.0095810757235364,0.0150403354450571,0.0016822387415035,0.0281443035198654,-0.0060764199163598,,-0.0079629525046592,,0.0023683953511085,-0.0194966599347522,-0.0287030095319695,-0.0389799484150095,0.0159088344804242,0.0139937805419813,0.00912735925938,-0.0123751945020746,0.0270605335157319,0.032521138740181,-0.0196287242539391,0.007847098755455,0.0050816980689547,0.020137043770102,0.0112636305323926,-0.0091329866430743,0.0045592538605701,0.0003286680726357,0.0016783216783216,0.0235025719389622,-0.0207325105237536,-0.0126342024539878
2016-08-16,0.0053485313459009,0.0060003664345915,0.0089454624074374,0.0049087301126805,0.0,-0.0049741475227436,-0.0046697498989717,-0.005696389260831,-0.0067545949020584,0.0069586794691984,,0.0355800979164295,,0.0332009840937323,0.0415115265784679,0.0488158943413412,0.0178964014347977,-0.0112542573670961,0.0035706462212485,-0.0019381723035177,0.001501661674804,0.0049947970863683,0.0002180549498473,0.0022959561546437,-0.0098788839962078,0.030828666251815,-0.0023577793008909,-0.0025625412290048,0.0059887085622199,0.003785771173589,-0.0012868603345838,-0.0024574141301311,0.0058038061192302,-0.0030171746866781,0.0093978757694024
2016-08-17,0.0167974882260596,-0.0070725007209093,0.000214287627568,-0.0018361125225184,0.0026109660574412,0.001118200355193,0.0027969504217982,0.0114808728202318,0.0002505458319911,-0.0030713737254691,,-0.0068715298774118,,-0.0145228215767634,-0.0254050353692857,0.0136239042527207,-0.0138304725095677,-0.0022090759323048,-0.0039726715124527,-0.0054050555070073,-0.0017534084950182,0.0068544212052184,0.0159145410943972,0.0025616394492474,-0.0092973727539551,-0.0247000528208869,-0.0043694523070158,-0.0015770864599497,-0.0052711617662179,0.0005325739625676,0.0108838688452681,-0.0168523598902638,0.004578620559888,-0.0100100876852643,-0.0023468308165815
2016-08-18,-0.0037397286123548,0.0041728444125154,0.023084545138052,0.0044772493260988,0.0026041666666666,-0.0125492772667542,-0.0018894237257636,0.0081913573282184,-0.0059400271953052,0.0054451987318418,,0.0024908668216539,,-0.0017703349282296,0.018965113556544,-0.0096388122841307,-0.0284331053561822,0.0118578558294871,-0.0092042690276347,-0.0057923852912462,0.0044979234039758,-0.0046070627917978,-0.0082737243681449,0.0209566862393435,0.0216776710955353,-0.0005783081856895,-0.0221915539608061,-0.0041782374971337,-0.0084981366121705,0.0039758839824017,-0.0021153689691643,-0.0025626423690205,-0.000894901144641,-0.0358206615456967,0.0164664597111619
2016-08-19,-0.0136719758932415,-0.0164393570384802,-0.0116221239169698,-0.0059776098774533,-0.0142857142857142,-0.0198283318916759,-0.0066705728579799,-0.0184878463673395,-0.0131029517638588,-0.003331373701744,,0.0088344100270552,,0.0026122801131189,0.0209099264705882,0.0045418908324095,0.0134461757494266,0.0035601705915075,-0.0091791820574638,-0.0051060487038491,-0.0020591263421091,0.0094427340537636,-0.0014906354434641,0.0077485802290885,0.0024842414222945,0.0130194634402945,-0.0220741828035905,0.0027118990968864,0.0045214356655674,0.0101708486166564,-0.0029623590161707,-0.0024018746338606,-0.0022913325140084,0.0034414546242853,-0.0055390101864672
2016-08-22,0.0002618669366805,-0.0204902810449425,-0.0191477528536243,-0.0009732923932563,-0.0013175230566534,-0.0316339691806395,0.0003176187667317,-0.0055641703913162,-0.014298220017508,-0.0083652093089765,,0.0016419462536259,,-0.0042070037050315,-0.0038262435291469,0.0162553489248325,0.0041754468118316,-0.0086101770075017,0.0035494240557192,-0.0352677983945256,-0.0095799557848194,-0.0144716911614197,-0.0102814764874429,-0.0070377173938975,-0.0095066758382277,-0.0084901986239126,0.0045606742870338,-0.0330416145740311,0.0020320429132503,0.0050770664410193,-0.0209889331079974,0.0025251042339539,-0.0073491032841305,-0.0011342155009451,-0.0026514067715783
2016-08-23,-0.0052185143814575,0.004297541553435,0.0069391942974402,0.0022616299973323,0.0018469656992084,-0.0009814230634419,-0.0106595300734827,0.0030728306732709,0.0005920663114269,0.0007210065251089,,0.0026228074968581,,0.0224201253030556,0.0323090826931765,0.0130028336113979,0.0172929701161932,0.0240420456239749,0.0073406740073406,0.0040581093984448,0.0080770502645502,0.0037177809624689,0.0099503697936939,0.0038681466532122,0.0178336123081305,0.0224416046925735,-0.0002011378656399,-0.0054620296585571,0.0018752827915546,0.0044652848084403,0.0055407060919923,-0.0026358950328022,0.0084761804606162,0.0066778414620957,0.0087977661324254
2016-08-24,-0.0081934136884398,-0.013970171795356,-0.0012334754511571,-0.0079152008887242,-0.0031603897814063,0.001543751315697,-0.0062353858144972,-0.0033606145123679,-0.0077292899408284,-0.0111135127346086,,-0.0252874816066271,,0.0048834315497852,7.295542423584999e-05,0.0024051030011503,0.0001910000763999,-0.0146325483201688,-0.0134923263773875,-0.0030567537275413,-0.0015991864651418,0.0097049207465961,0.0122612193770626,0.0043319053203456,-0.0175736316797732,0.0017415802279421,-0.0176174737749675,0.0062614417234884,0.0141362367574802,-0.0020582680841131,-0.0071715353731135,-0.0221413049861984,0.0029198298156336,-0.0112528534980528,0.0026163121374132
